JoiningForces,0.885
Rosholm44,0.575
MichelleObama,0.11
timkaine,0.29
hillary_america,0.6666666666666666
Youth4HRC,0.7285714285714285
ObamaNews,0.015
RealTimers,0.29
GPSCancerC,0.37894736842105264
HilIaryCIintom,0.041666666666666664
paulkrugman,0.165
stiglitzian,0.05
elizabethforma,0.045
TeamHillaryC,0.8140703517587939
wvwc_youngdems,0.235
theiDplatform,0.5728643216080402
schweigertill,0.0
POTUS,0.045
SecSebelius,0.41
sethmeyers,0.265
