drudydavisPR,0.44
francissheehan,0.4881889763779528
billy_baldwin63,0.0
SethGreen,0.2864321608040201
EckhartTolle,0.1
BloombergTV,0.11
SenWarren,0.03
GDIGM,0.86
JohnDingell,0.295
timkaine,0.29
davidaxelrod,0.055
mikekevinpare,0.7386934673366834
ernesthardenjr,0.0
AirbnbAction,0.245
NYTimesDowd,0.32
tomfriedman,0.04
DWStweets,0.125
BernieSanders,0.205
HillaryClinton,0.38
lilly_wachowski,0.1111111111111111
