moas_eu,0.53
atjohnp,0.025
FEMAspox,0.35
DexterFowler,0.34673366834170855
112canarias,0.035
AABB,0.045
AmericasBlood,0.205
derekhough,0.055
patrickmisneach,0.455
christianowen1,0.31
NickMartinezDAT,0.545
hpukenya,0.33
irmalv,0.91
NeidaSandoval,0.595
JonathanFahey,0.47
RamsteinAirBase,0.46
lucy_nicholson,0.82
YilberVegaCNN,0.535
karentravers,0.34
CarlaKJohnson,0.11
