iTunes,0.465
the_kelves,0.0
timkaine,0.29
DemConvention,0.36
PPact,0.39
NARAL,0.45
news5wcyb,0.16
scannerfood,0.005
universe2519,0.955
WhiteHouse,0.465
UTCoachJones,0.925
Interior,0.065
FLOTUS,0.48
jimmyfallon,0.05
Vol_Sports,0.795
DaleJr,0.12
POTUS,0.045
BMSupdates,0.28
Vol_Football,0.065
StationCDRKelly,0.055
