vduffiii,0.85
globalhomegirl,0.675
b_momani,0.82
BishopGarrison,0.2
NPRKelly,0.385
mattwaxman1,0.085
JosephPreville,0.75
frontlinepbs,0.155
matiusho,0.6617647058823529
muzaffardev,0.725
DavidLelliottUK,0.845
saraobeidat,0.61
mramsburg,0.365
DalilahMuhammad,0.6461538461538462
FHF1419,0.15
FATE_2016,0.27
MuslimYouthSupp,0.11764705882352941
klakhani,0.77
IbtihajMuhammad,0.18
