sugocaffe,0.385
CalgaryCeliac,0.68
GFyyc,0.27
LocalizeProject,0.2
Farm2Cafeteria,0.265
rabbleca,0.05
OrganicFoodMaps,0.04
thehappycity,0.425
TODUrbanWORKS,0.92
WUParks,0.315
Penalosa_G,0.13
ConanOBrien,0.0
PfaffSC,0.9195979899497487
usainbolt,0.205
gsimmerling,0.14
marktewks,0.53
RosieMacLennan,0.592964824120603
