KellyRipa,0.13
buntah,0.0
JordanSmithLive,0.335
DylanDreyerNBC,0.04
IamStevenT,0.485
NMoralesNBC,0.44221105527638194
klgandhoda,0.3
Pink,0.54
JLo,0.685
BarbaraJWalters,0.53
VP,0.325
ChelseaClinton,0.24
WhoopiGoldberg,0.105
JoyVBehar,0.575
ravensymone,0.08
TheView,0.295
TODAYshow,0.25
FLOTUS,0.48
POTUS,0.045
HillaryClinton,0.38
