maddow,0.485
CNNPolitics,0.06
NBCPolitics,0.11
FLOTUS,0.48
ChelseaClinton,0.24
timkaine,0.29
billclinton,0.13
jennypuccinelli,0.14
GiulianaRancic,0.0707070707070707
MayoClinic,0.115
HillaryClinton,0.38
ForksOverKnives,0.12
mackenzieames,0.515
nutrition_facts,0.01
justfood,0.592964824120603
WomenHeartOrg,0.455
pbhayton,1
SethJBaumMD,0.35
AHFbrasil,0.0
ChristianeRRD,0.30434782608695654
