UberSoc,0.015
nyliberty,0.32
gallinari8888,0.105
landryfields,0.195
KAzubuike7,0.4
MoneyMase,0.43
Ronny_Turiaf,0.315
adidasUS,0.225
ALLAN_HOUSTON,0.13
BDA_Sports,0.74
Amareisreal,0.25
LSUBasketball,0.525
NBA,0.53
nyknicks,0.145
