michaeljdimkich,0.325
ryanbodge,0.10126582278481013
petosagan,0.18
SegafredoUSA,0.1623931623931624
EdwardTheuns,0.29
CaleyFretz,0.17
leeapplbaum,0.495
laurenstendam,0.15
TrekSantaRosa,0.295
rusty_woods,0.335
christianmeier,0.075
joev3,0.07
chdbrwn,0.055
EuroHoody,0.54
AmgenTOC,0.3
CarterJones89,0.09
ShaneBresnyan,0.27411167512690354
JackBobridge,0.615
laurent_didier,0.15492957746478872
elkeweylandt,0.39
