yashkat_sh,1
shahidkapoor,0.05
sikandarkher,0.08
ChhotaThalaiva,0.20603015075376885
RatanSharda55,0.815
ADsinghOlive,0.2077922077922078
piersmorgan,0.36180904522613067
Pvsindhu1,0.625
MaheenUsmani,0.6173469387755102
virendersehwag,0.9
SunielVShetty,0.11
Krisb39,0.055
josyjosephkj,0.79
BinodKChaudhary,0.525
KrishBose,0.045
patilashish,0.28
KatrinaKaifFB,0.285
CollectiveIndia,0.0
roycin,0.15
