FIGHTLAND,0.01
007,0.01
Randy_Couture,0.465
danhendo,0.085
ChuckLiddell,0.085
redbullGER,0.055
danawhite,0.04
Rampage4real,0.36
BurtWatson4real,0.26
ufcstore,0.12
ufcfightclub,0.075
ufc,0.18
