cbaileyseattle,0.10869565217391304
devinnagy,0.16
majorlymaya,0.49122807017543857
uvchamber,0.265
MediaOneUtah,0.135
SanpeteSheriff,0.045
NoLabelsOrg,0.12
VVMF,0.095
JFurKSL,0.165
TaylorsvilleHS,0.31
SenOrrinHatch,0.31
MurrayCityUT,0.0
eaglemtncity,0.35
RepPatriceArent,0.19
SouthJordanUT,0.075
utpolcapitol,0.075
slcjc,0.0
FoxandPig,0.14792899408284024
PoliticIt,0.285
TvilleMayor,0.0
