wikileaks,0.16
Warcraft,0.27638190954773867
Diablo,0.06
BlizzardCS,0.0
newtgingrich,0.12
mike_pence,0.335
GovPenceIN,0.48
twitter,0.245
seanhannity,0.085
EricTrump,0.58
greta,0.215
GOP,0.255
IvankaTrump,0.03
KTLA,0.26
