emilybaby103,0.0
baseball_ref,0.085
morganawingard,0.10059171597633136
FransJager1,0.5
ianbremmer,0.07
JohnCassidy,0.365
melodyhahm,0.35
TPOTY,0.51
SwipeLDN,0.125
jonathanbailor,0.03
tylerb20713,0.245
smashmouth,0.0
