JPerles_exec,0.49748743718592964
GasGasMotos_NA,0.016042780748663103
robwarner970,0.37
ElkaSuspension,0.5279187817258884
RBContentPool,0.07
GasGasMotosUk,0.0
gasgasmotos,0.135
GalferUSA,0.01
VertigoTrial,0.035
Renthal_Moto,0.24
vurboffroad,0.11055276381909548
MikaMetalsUsa,0.48
onelife2lose,0.015
DaviMillsaps,0.07035175879396985
LaiaSanz_,0.5
GregTracy555,0.2411764705882353
ProMotocross,0.01
5050bmx,0.005
XBrandGoggles,0.045
LukeJohnson14,0.185
