timkaine,0.29
AuroraPD,0.225
repjohnlewis,0.16
9NEWSWeather,0.0
SenWarren,0.03
KJAlfonso,0.025
WxTrackerDaryl,0.54
Adele,0.04
ChelseaClinton,0.24
POTUS,0.045
billclinton,0.13
BarbraStreisand,0.465
HillaryClinton,0.38
realDonaldTrump,0.14
DenverPolice,0.02
