brinnyren,0.7634408602150538
CTFORTRUMP,0.0
IvankaTrump,0.03
GovPenceIN,0.48
MELANIATRUMP,0.05527638190954774
GOP,0.255
EricTrump,0.58
mike_pence,0.335
TheJudge44,0.35858585858585856
newtgingrich,0.12
marcorubio,0.355
RealBenCarson,0.25
SenTedCruz,0.555
TeamTrump,0.495
goofydon1,0.105
PJStrikeForce,0.845
MediaSemperFi,0.45121951219512196
tommyshida,1.0
TrumpGoods,0.018867924528301886
USA_Gunslinger,0.27638190954773867
