GlblCtzn,0.295
Hughcevans,0.585
JuliaGillard,0.11
GPforEducation,0.385
JustinTrudeau,0.255
TheOfficialRocc,0.43
KrissiScribbles,0.24120603015075376
PvpiJuan,0.5226130653266332
JORDYVDBRINK,0.05
desperaado_,0.075
classifiedhoe,0.5909090909090909
TerahJay,0.09
channneeell,0.4723618090452261
MarryMeRihannaF,0.5939086294416244
fashawnkiIla,0.025
perryxfenty,0.24
rihsnake,0.05
OlaFenty,0.305
RihannaLately,0.06
OwenLauer,0.325
