YukariWatanabe,0.345
DefendingtheUSA,0.785
MarkDice,0.05
realDonaldTrump,0.14
Trump_Supporter,0.9447236180904522
TheTrumpTrain,0.415
greta,0.215
DarrenHeitner,0.035
JasonBelzer,0.265
nytimes,0.145
brad_studio,0.59
8catarixts5,0.8214285714285714
khloekardashian,0.17
IvankaTrump,0.03
ladygaga,0.18090452261306533
Oprah,0.12
BarackObama,0.1
TheEllenShow,0.02
DonaldJTrumpJr,0.82
EricTrump,0.58
