seanhannity,0.085
triggly_puff,0.03125
McJuggerNuggets,0.17
RepJoeWilson,0.22
FoxNews,0.03
greta,0.215
EarthtoMaggie,0.35714285714285715
DSherry_7,0.47474747474747475
ffact5588,0.0
NBCPolitics,0.11
Castro1021,0.10552763819095477
SavannahGuthrie,0.265
RockstarGames,0.365
Astro_Alex,0.55
NBA2K,0.22
Kotaku,0.01
JesseCox,0.125
Reds,0.07
TheLastWord,0.225
AstroRM,0.095
