cabezadelfino,0.3756345177664975
Baskonia,0.04
jitlissone,0.115
giuliaelettrago,0.36180904522613067
alinagrinberg,0.1
juliherzz,0.233502538071066
madaminaj,0.23684210526315788
RSherman_25,0.3
fouseyTUBE,0.26
Oggio7,0.3333333333333333
catherinedecome,0.03
NikMelli,0.3891891891891892
trevisobasket,0.79
andreapetagna,0.7587939698492462
gretascarano,0.5
CiroPriello,0.02
_the_jackal,0.085
OfficialRadja,0.5527638190954773
CanadaGooseInc,0.02
briskuno,0.5276381909547738
