RoomtoRead_IN,0.13559322033898305
WomMovMillions,0.295
BlueOceanStrtgy,0.175
rosariodawson,0.815
PattyArquette,0.345
ICVAnetwork,0.6666666666666666
AllHands,0.42
BrookingsInst,0.09
SonitaAlizadeh,0.605
hpatrinos,0.345
kwamealexander,0.475
algobob,0.0
brainpicker,0.015
MAKERSwomen,0.02
thebradcast,0.785
TheGlobalGoals,0.02
womensday,0.355
bellhooks,0.6717171717171717
