SWD_Krakow,0.0
BeataSzydlo,0.06
XtremeOwnership,0.4266666666666667
LeifBabin,0.15151515151515152
mal0_cz,0.06060606060606061
realDonaldTrump,0.14
tferriss,0.13
jockowillink,0.0
MaciejKawulski,0.3246753246753247
martinksw,0.365
maxkolonko,0.0
Jurasmma,0.04
BorekMati,0.28
MichalMic01,0.05555555555555555
arielhelwani,0.28
PutinRF_Eng,0.035
brucebuffer,0.745
lorenzofertitta,0.9
DominickCruz,0.4213197969543147
joerogan,0.271356783919598
