LibnOfCongress,0.15436241610738255
PGFDNews,0.645
NWS,0.69
StMarysCoGov,0.285
VPLive,0.255
SCOTUSnom,0.49
CIA,0.295
NOAAComms,0.52
TerpsFootball,0.23
YAppelbaum,0.08
Everytown,0.46
NASA_SatServ,0.17
JoePerticone,0.165
benyc,0.305
SecAF23,0.675
NateWeixel,0.435
NWS_BaltWash,0.01
USCG,0.15
calvertnet,0.18
