JoshWhiteTWP,0.005
Larryferlazzo,0.505
EducationIQ,0.58
THFCoots,0.15
MindUP4Success,0.04
ChinaExchangeUK,0.675
Chris_Meloni,0.285
DLive87,0.085
tconrad,0.29
vkhosla,0.52
singularityu,0.32
PeterDiamandis,0.085
paulg,0.23
RonConway,0.28
BeckyHammon,0.425
RudyTanzi,0.445
smrtgrls,0.7
mindandlifeorg,0.05
BBCWorld,0.34
