ShakespeareSong,0.005
HRCFacts,0.013333333333333334
adam_r87,0.4416243654822335
tasty,0.115
shanedawson,0.03
HillaryForNY,0.61
JoeBiden,0.11
DemConvention,0.36
timkaine,0.29
PokemonGoNews,0.06
PokemonGoApp,0.046511627906976744
obdyl,0.016216216216216217
ladygaga,0.18090452261306533
tylergposey,0.18
dylanobrien,0.23618090452261306
FreeMemesKids,0.045
Millennials4Her,0.365
TheBriefing2016,0.215
misterwillett,0.23
SenGillibrand,0.05
