Dattatreya,0.23
anilmdave,0.445
BRICS2016,0.5705882352941176
jsbhabhor,0.18354430379746836
ppchaudharyMoS,0.535
swachhbharat,0.415
ramkripalmp,0.69
mansukhmandviya,0.255
arjunrammeghwal,0.07
CMOGuj,0.13
ITBP_official,0.12
umasribharti,0.71
PRupala,0.06
mjakbar,0.12060301507537688
vijayrupanibjp,0.25
IndiaSports,0.755
IndiainKenya,0.75
CGIJeddah,0.03
IndEmbassyBru,0.525
thekiranbedi,0.03
