GetCallApp,0.075
kcenia_art,0.0
saeed8883320505,0.0
Gas_Man_Twitch,0.0
louiebernal858,1
sicypybaj,1.0
POTUS,0.045
BBCNews,0.41
HQNigerianArmy,0.615
FinancialTimes,0.0
shakira,0.34673366834170855
premierleague,0.28
PoliceNG,0.51
NTANewsNow,0.025
7fc13fefd0ee455,0.0
sininho_nuaaa,0.0
5Chan,0.6030150753768844
Gozdeilkem,0.12
PremiumTimesng,0.0
billclinton,0.13
