BrunoAmato_1,0.32663316582914576
VFF_USA,0.135
NZNationalParty,0.37
pewdiepie,0.13
TechRax,0.03
k10wilson,0.015
VP,0.325
JoeBiden,0.11
Hillary_esp,0.27
TheRichest_Com,0.0
timkaine,0.29
SenWarren,0.03
elizabethforma,0.045
TheDemocrats,0.195
HFA,0.655
AppleNews,0.0
POTUS,0.045
TheEllenShow,0.02
AppleSupport,0.0
