theresa_may,0.5086705202312138
TravelGov,0.06
aurelienbrd,0.41
rcallimachi,0.49
jenanmoussa,0.24
AJCGlobal,0.015
mazdaki,0.365
MuhammadLila,0.32
DeptofDefense,0.18
MrPolyatheist,0.26
pkcapitol,0.375
CraigCaplan,0.015
IsaacDovere,0.13
OswaldRachel,0.47
EricSchmittNYT,0.29
MarkMazzettiNYT,0.43
carolelee,0.34
joshledermanAP,0.2914572864321608
jpaceDC,0.365
luscombeland,0.335
