nowthisnews,0.105
Apple,1
hotstartweets,0.015
AllIndiaBakchod,0.15
vineetjaintimes,0.05
NASAJuno,0.135
bhupendrachaube,0.57
britainelects,0.03
nytimes,0.145
HillaryClinton,0.38
BernieSanders,0.205
SenSanders,0.115
realDonaldTrump,0.14
AkshayJaitly,0.095
Sports_NDTV,0.745
RanveerOfficial,0.1
DCJupiter7,0.0
KTRTRS,0.545
zapr_data,0.085
Swamy39,0.3
