redlandsClassic,0.35
BiciGoGo,0.385
JenHale504,0.315
HKstrongside,0.155
Swimemily5,0.44
AdamsSportsMed,0.11
jaredeborn,0.08
conradhackett,0.15
philgaimon,0.07
RussDowning,0.165
acbike1,0.475
gavinmannion,0.06
SaltLakeJCC,0.055
photogjono,0.235
TheKenHanson,0.4623115577889447
klouder,0.40540540540540543
fightforfood,0.26
NashtoNatchez,0.507537688442211
SharonNLaws,0.295
USACyclingU23,0.155
