adhia03,0.06030150753768844
IndEmbMexico,0.73
AnupamPkher,0.51
sachin_rt,0.23
SadhguruJV,0.0
Bhushi_2010,0.0427807486631016
HaydosTweets,0.28
anishshah21,0.545
Mahindra_UK,0.045
samaramahindra,0.3
EhsaanNoorani,0.89
PuruAradhak,0.3
SweMFA,0.725
MumbaiPolice,0.0
CPMumbaiPolice,0.4221105527638191
Varun_dvn,0.17
DrKumarVishwas,0.66
bhogleharsha,0.585
MCaruso_Cabrera,0.38
hvgoenka,0.28
