HillaryClinton,0.38
realDonaldTrump,0.14
amitabhk87,0.505
madversity,0.3
TwitterIndia,0.215
nytegan,0.3604060913705584
narendramodi,0.185
SushmaSwaraj,0.11616161616161616
danmunro,0.145
Atul_Gawande,0.355
EricTopol,0.005
BDUTT,0.005
snskassociates,0.5
thewire_in,0.055
arubenfire,0.285
CharlesHotel,0.215
Sumit_Gulati,0.83
makeinindia,0.26
ShekharGupta,0.2
PMOIndia,0.3
