krcy_eren,0.325
nbamiguelillo,1
Mandyhiza,1
NicoSantucci,0.66
nativelook,0.0
AmiryFeysal,1
UniqBeauties,0.005
tristancanhoop0,0.79
hyunsoo1959,0.5625
jstorres,0.41
MadTeaLove,0.375
bpowell3400,0.15
GreyFutureFilm,0.35365853658536583
MeganDavis54,1.0
Priscilla_Eliz,0.7857142857142857
NELSONSAMWEL2,1
SeiichiShiga,0.75
RowdyLifeYP,0.6080402010050251
Enzo_Rudy,0.53
