clodwyo,0.8844221105527639
khurshi10023946,1
foulharpy,0.2708333333333333
Cody_Kuhens,0.69
NYMKN4,0.0
nazbts13,0.0
ADavalosJ,1
the_thopaciio,0.0
qwwrer8203,1
AbbasiQurbanali,1
anup_lehal,0.23737373737373738
LynaNhi,1
SzonjaPasztor,1
corinnemlwsw,0.7
qiuqiu0815,1
GermanL07015961,1
careshector1,1
MKaissieh,1
mateus_fox,0.75
aaliyah_4_19,1
