zay_is_dead,0.085
BobHarlow_,0.1
dackmack2,1
ayerimky,1
Whitethenoble1,0.285
mironovadobrav1,0.0
Tientien47,0.0
yohigueraAB,0.3768844221105528
Debbybyrnes1,1.0
YmFmS_Tech,0.0
