kenzzmillerr,1
nurhaniall,0.0
Anitacrespin2,1
piiipopo,0.1111111111111111
ilya_bulatov_,1
kizaabudalah,1
Sushant68311036,1
miskanime,1
bolbol_usa,1
carlosF13687885,0.0
Duytam45341676,0.0
ShimazuBetsey,0.0
valle_tonantzin,0.6326530612244898
lifeandelsa1,1
mikelahoxha13,1
noorqutati,0.0
JohnCallejo,0.0
SunaePorter,1
romanlrgromov,1
aljenstrip,1
