u2bheavenbound,0.32
roxyloveslucy,0.785
ThePatriot143,0.85
BraveLad,0.275
avanconia,0.73
KellyHPayne,0.215
darrynzewalk,0.07
MarkVanAlbert,0.38578680203045684
Bri_Min,0.9346733668341709
teacherfortrump,0.845
tsupraprapra,0.4444444444444444
willspeakout,0.32
rustyhardpack,0.515
steph93065,0.775
voteabc2016,0.935
les_pendleton,0.0
ChristoherMcco1,0.38
jpm05880,0.62
gabbyyyperez,1.0
