carmelo7595,1.0
blakecallahan55,1
UFCFightTips,0.41739130434782606
alikname,0.0
QueenMeans4eva,1
DiegoFelician19,0.1111111111111111
J_Arnold_,0.0
SportsBarker,0.0
MMAtweetname,0.3333333333333333
he_tagged_him,0.4444444444444444
Chief_McConnell,0.08
Damosessmania89,0.12
ShannonAlbracht,1
team_LOBG,0.0
sweetBenjamin47,0.017857142857142856
TonyStock81,0.7407407407407407
FortMacManiac,1
arcturus_black,0.15789473684210525
FrancescaRohrer,1.0
