ethanlamesday,0.415
rekta_brown,1
ohdaesuu1,0.8
lawceyanacris,0.91
JayChristian90,0.0
LosaBabe_119,0.17587939698492464
justinmwalder,0.0
duff_supa,0.0
Officialpoeyada,0.365
CharlesDudley47,0.5376884422110553
TB_FriedChicken,0.915
Neijmad,0.9333333333333333
adry_stefhany,0.085
brandondavis,0.3924050632911392
MoneyMusicFilms,0.1414141414141414
LukeSoroko,0.435
DVamptriss,0.98
