chrisprythm,0.265
RRwamulege,0.87
BustyEliteTalia,0.285
followshelper_,0.5128205128205128
UniqBeauties,0.005
WorldofFoods,0.6266666666666667
johnorfan13,0.0
mimico44,0.18518518518518517
nicelyer,0.5
gorkemodabass,0.6666666666666666
RhonColeman,1
escarez_pamella,0.0
oceanus1027,0.2222222222222222
FANBOYZ___,0.135678391959799
austin_iveson,0.05
Ak_Milli,0.065
AissICE,0.25
CelebVM,0.18
whatibrand,0.055
