iShakeTheThrone,0.045
BosLimon,0.631578947368421
EricXWest,0.275
ayush_somani,0.77
EthanCordsForMN,0.275
Carolinaerickk2,0.925
ChangeRiver,0.4827586206896552
JoeHollywood,0.075
samrussell520,0.016260162601626018
Me_SaurabhYD,0.185
VFF_USA,0.135
TooyDevi,0.955
nfhasan,0.2
Timoooben,0.96
jaydencoon,0.5833333333333334
k10wilson,0.015
blast_newmedia,0.01
___democrats,0.10204081632653061
DonaldHiding,0.14035087719298245
