Nachi2510,0.10204081632653061
PerlaVargas3k,0.0
JanLbv126,1
Day1380Mary,1
sleepystac8,1.0
ewsteptoe,0.0
Burrconsulting,0.11
kathryn_1977,1
abe_allen2344,1
SinghPavneesh,1
YourFashionST,0.655
depper2020,1
richard48488465,0.0
faizan_298,0.5027932960893855
KOUASSIHUGUES16,1
Christi_quiltin,0.3333333333333333
the_men00,0.955
RonyKha29080862,1
