sarpanch_saini,0.18181818181818182
gogireddyrohit2,1
BhagwatMi,0.0
Raushan0b7,0.0
fanofshailesh,0.225
AnilMor37009480,0.0
RanaAshish7,1
pasupunoorisag1,0.0
MAYUR5502,0.0
gurpree28655398,1
YogeshBawantha2,1
JanardhanVaddi,0.0
shriombaghel,1
Amitkum47184667,1.0
Vkey5788,0.0
subu92451779,1
prahladmahagai1,0.0
29faa4fab84845b,0.0
EleonoraCorbett,0.0
