JamesDayArt,0.695
BikeAccidentAdv,0.0
ericschiffer,0.21
LeonelSanJuan98,0.165
sweide,0.115
kangoojoe,0.05263157894736842
willshaluv,0.6521739130434783
keiichi1234567,0.07058823529411765
bernardmckeown1,0.37
apurbo_azad,1
TristanClarkso2,1
RideAgainstDV,0.0
STEVEPMP,0.135
IlkaQuerfurt,0.0
FireCycle,0.23809523809523808
laflammerouge16,0.225
PhotoSirotti,0.0
Brock241,0.3163265306122449
Ster_0325,0.0
BlanchWheelies,0.325
