candacehall2971,0.0
7pn9axcUbkot8W7,0.0
6wsxfkXy6I6fJZn,0.25
Mosefat,1
1d9dcf5194a3474,1
haetham60543683,1
Mosalmasri,1
AbOodmoh94,0.0
ShwaServices,0.535
koko198610,0.0
Ahmad44415733,1
SlmanFade,1
osamaessa2,0.12
fade_slman,1
AlmedaRegan,0.0
previdi_dorris,1
VMGueSwh2lSzeq8,0.0
S4J3MQUWxYHhp6q,1
quypkkPuIHTanWq,0.9666666666666667
jC30xMP1OHXNrmm,0.0
