CMD071991,0.0
blakecallahan55,1
moreira_dr,0.4898989898989899
JasonJasonkane1,1
Alicia6557,1.0
houndfromunder1,0.8040201005025126
DomJonno1,0.12562814070351758
QueenMeans4eva,1
marc5holt,0.4375
yyounaskhan3,1
WantsNaughty,0.5882352941176471
MMAMadPodcast,0.5882352941176471
Joey_18,0.865
OurTeenCams5,0.0
SoWhiteGurl,0.25
Unskind,0.7
Eddie_Tolentino,0.0
HHIC_808,0.835
