HawkerSara,0.3246753246753247
bsirwin62,1
Jmac5615,0.0625
cecilvyse2000,0.02
ChristinaConti7,0.86
MrMomUK,0.065
swimCoachCarter,0.655
LizHolcomb,0.235
bnraven1,0.9343434343434344
CDKimsey,0.78
clifden,0.53
dr_nic,0.26
cmillyawesome,1
BCLONA,0.81
IFFS2k16,0.0
myPPK,0.365
TransChef,0.185
olivarez_sha,0.0
adamsinkitchen,1
daliberson,0.6117021276595744
