jeremiah3525,0.20100502512562815
lenapple,0.01
joe_dirty,0.865
ptrc_trisha,0.47
Dan2582Ortiz,0.79
flwrpwr1969,0.505
treyinla,0.265
Nevforget911,0.635
ryansiskow,0.025
mmmMeggie,0.65
LisaMendoza63,0.975
aroseblush,0.19597989949748743
WelcomeHalal,0.0
djonkel,0.0
knowpoliticsnow,0.457286432160804
LGBTforHill,0.4264705882352941
SheetMetalCADem,0.585
peneloper95,0.0
concerned4HRC,0.14
