nbamiguelillo,1
sara559911,1.0
incresefollower,0.5609756097560976
rockocoloumbo,1
JACKLOH_,1
RRwamulege,0.87
granados_zoilo,1
bergman_reed,0.09090909090909091
shaystritt,0.16
SportsDrug_Ent,0.5263157894736842
nPzOLoyEdOqD7l9,0.4642857142857143
charlieswartz25,1
EoinOD_,0.6212121212121212
Double_A19XX,1
skirtskirt21,0.09090909090909091
lpb79,1.0
MillerParkMark,0.6884057971014492
