DrJillWhine,0.008403361344537815
tannsophal,0.19
bonappetit_LA,0.07035175879396985
imanamericanfan,0.0
CyclographCc,0.37
yellowribbonsun,0.11
TellShank,0.945
Teresa79856561,1.0
ericcarl7,0.9565217391304348
BeckyBa88585639,1.0
God_said_to_us,0.0
Heywardvmf,0.785
mariesherman672,0.0
nicolemerchut,0.7788944723618091
AYoungModerate,0.0
TeamHillaryC,0.8140703517587939
Youth4HRC,0.7285714285714285
_ARhinehart,0.18592964824120603
